4.3865	5.4973	1	4.3721	5.4829	1	4.3702	5.4992	1	0.1441	4.4658	5.4165	1	4.4529	5.4036	1	4.4655	5.4162	1	4.4532	5.4039	1
4.6296	5.7447	1	4.6012	5.7163	1	4.58	5.7659	1	0.1442	4.707	5.6614	1	4.6845	5.6388	1	4.7079	5.6622	1	4.6836	5.638	1
4.3339	5.4814	1	4.3711	5.5187	1	4.3607	5.4918	1	0.1498	4.4147	5.3904	1	4.4621	5.4378	1	4.4226	5.3983	1	4.4542	5.4299	1
4.2409	5.3466	1	4.3288	5.4345	1	4.2532	5.4222	1	0.1405	4.3173	5.2677	1	4.4077	5.3581	1	4.3247	5.2752	1	4.4003	5.3507	1
4.8116	5.8458	1	4.8899	5.9241	1	4.8489	5.8868	1	0.1902	4.9122	5.7497	1	4.9859	5.8234	1	4.9174	5.7549	1	4.9808	5.8183	1
4.3157	5.4347	1	4.3575	5.4764	1	4.3542	5.4379	1	0.1544	4.4062	5.3525	1	4.4397	5.3859	1	4.4053	5.3515	1	4.4406	5.3868	1
3.9091	4.9895	0	4.3499	5.4303	1	4.1025	5.2369	1	0.1489	3.9912	4.9108	0	4.4286	5.3482	1	4.0223	4.9419	0	4.3975	5.3171	1
4.8079	5.9819	1	4.7822	5.9561	1	4.737	6.0271	1	0.1174	4.8785	5.9147	1	4.8494	5.8856	1	4.8753	5.9115	1	4.8526	5.8888	1
4.8405	6.0612	1	4.7879	6.0086	1	4.8267	6.0224	1	0.1426	4.9257	5.9724	1	4.8766	5.9233	1	4.9237	5.9704	1	4.8786	5.9253	1
4.875	5.9733	1	4.737	5.8353	1	4.7879	5.9224	1	0.156	4.9634	5.8903	1	4.82	5.747	1	4.9499	5.8769	1	4.8335	5.7604	1
4.4058	5.4375	1	4.4774	5.5091	1	4.4343	5.4805	1	0.1801	4.4965	5.3424	1	4.5725	5.4184	1	4.5052	5.3511	1	4.5638	5.4097	1
4.8999	5.9725	1	4.7692	5.8419	1	4.8062	5.9356	1	0.1566	4.9875	5.8922	1	4.8496	5.7543	1	4.9736	5.8783	1	4.8634	5.7681	1
4.8027	5.9415	1	4.74	5.8788	1	4.7991	5.8825	1	0.1699	4.8958	5.8411	1	4.8404	5.7857	1	4.8941	5.8394	1	4.8421	5.7874	1
4.1945	5.3187	1	4.2354	5.3597	1	4.2165	5.3377	1	0.1418	4.2851	5.2499	1	4.3043	5.2691	1	4.2771	5.2419	1	4.3123	5.277	1
4.5355	5.6315	1	4.5176	5.6136	1	4.5035	5.6456	1	0.1446	4.6137	5.5512	1	4.5978	5.5353	1	4.6134	5.5509	1	4.5981	5.5356	1
4.8894	5.9297	1	4.9175	5.9578	1	4.8741	5.9732	1	0.1684	4.9766	5.8417	1	5.0055	5.8707	1	4.9793	5.8445	1	5.0027	5.8679	1
5.0067	6.0925	1	5.1997	6.2855	0	5.0805	6.2117	0	0.1628	5.1051	6.0141	0	5.2781	6.1872	0	5.1108	6.0198	0	5.2724	6.1814	0
4.6246	5.9975	1	4.7721	6.145	1	4.7522	6.0175	1	0.1226	4.7148	5.9194	1	4.8502	6.0548	1	4.7178	5.9224	1	4.8473	6.0518	1
4.6766	5.8432	1	4.7214	5.888	1	4.7003	5.8643	1	0.1486	4.7649	5.7582	1	4.8064	5.7997	1	4.7666	5.7599	1	4.8047	5.798	1
4.2482	5.2756	1	4.5618	5.5892	1	4.3903	5.4472	1	0.1752	4.3466	5.1941	1	4.6434	5.4908	1	4.3657	5.2131	1	4.6243	5.4717	1
3.6535	4.7778	0	3.9442	5.0684	1	3.7782	4.9438	0	0.1341	3.7286	4.7021	0	4.0199	4.9934	0	3.7484	4.7219	0	4.0001	4.9736	0
4.5762	5.7495	1	4.2717	5.445	1	4.4232	5.5979	1	0.1384	4.6471	5.6581	1	4.3631	5.374	1	4.6363	5.6472	1	4.3739	5.3849	1
4.6152	5.8601	1	4.74	5.9849	1	4.6684	5.9317	1	0.1237	4.6945	5.7853	1	4.8148	5.9056	1	4.7	5.7908	1	4.8093	5.9001	1
4.436	5.4866	1	4.4546	5.5051	1	4.421	5.5201	1	0.163	4.5257	5.405	1	4.5362	5.4154	1	4.5232	5.4024	1	4.5387	5.418	1
4.1891	5.2555	1	4.202	5.2684	1	4.1834	5.2741	1	0.1558	4.2675	5.1678	1	4.2898	5.1901	1	4.2732	5.1734	1	4.2841	5.1844	1
3.9616	4.9754	0	4.3092	5.3229	1	4.116	5.1686	1	0.1759	4.0547	4.8901	0	4.3944	5.2298	1	4.0814	4.9168	0	4.3678	5.2032	1
4.3357	5.4773	1	4.4891	5.6307	1	4.4205	5.5459	1	0.1528	4.4345	5.4017	1	4.5647	5.5319	1	4.4346	5.4018	1	4.5646	5.5318	1
4.408	5.5818	1	4.4165	5.5903	1	4.4096	5.5887	1	0.1382	4.4894	5.5011	1	4.4972	5.5088	1	4.4896	5.5013	1	4.497	5.5086	1
4.0985	5.2652	1	4.1895	5.3562	1	4.151	5.3037	1	0.1392	4.1834	5.1876	1	4.2671	5.2713	1	4.1861	5.1903	1	4.2644	5.2686	1
4.7946	5.983	1	4.6166	5.805	1	4.7003	5.8993	1	0.1362	4.8697	5.8963	1	4.7033	5.7299	1	4.8634	5.89	1	4.7096	5.7362	1
4.2052	5.4266	1	4.554	5.7755	1	4.3634	5.6173	1	0.1227	4.2877	5.3593	1	4.6213	5.6929	1	4.3015	5.3731	1	4.6076	5.6791	1
4.6193	5.9086	1	4.4582	5.7476	1	4.6031	5.7637	1	0.1432	4.7218	5.8264	1	4.5404	5.6451	1	4.7001	5.8047	1	4.5621	5.6668	1
4.0553	5.049	1	4.2603	5.254	1	4.1604	5.1488	1	0.1933	4.1662	4.9678	0	4.3415	5.1431	1	4.1712	4.9728	0	4.3365	5.1381	1
4.2994	5.4282	1	4.2772	5.406	1	4.2362	5.4691	1	0.1277	4.3668	5.3515	1	4.3538	5.3386	1	4.37	5.3547	1	4.3506	5.3354	1
4.3845	5.4061	1	4.5416	5.5632	1	4.4065	5.5412	1	0.1532	4.4647	5.3298	1	4.6179	5.483	1	4.4748	5.3399	1	4.6078	5.4729	1
4.7326	5.9299	1	4.923	6.1203	1	4.815	6.0379	1	0.1341	4.8175	5.8542	1	4.9987	6.0354	1	4.8257	5.8624	1	4.9905	6.0272	1
4.5084	5.5225	1	4.5281	5.5422	1	4.4848	5.5658	1	0.1637	4.5839	5.432	1	4.6186	5.4667	1	4.593	5.4411	1	4.6095	5.4576	1
4.7965	5.8917	1	4.8966	5.9918	1	4.843	5.9453	1	0.1657	4.8955	5.8093	1	4.979	5.8927	1	4.8955	5.8092	1	4.979	5.8928	1
4.5834	5.6498	1	4.5016	5.568	1	4.4872	5.6642	1	0.1415	4.6572	5.5726	1	4.5787	5.4941	1	4.6531	5.5685	1	4.5828	5.4983	1
4.7759	5.8472	1	4.9764	6.0477	1	4.8474	5.9762	1	0.1653	4.869	5.7632	1	5.0604	5.9546	0	4.881	5.7752	1	5.0484	5.9426	0
4.3557	5.4921	1	4.3306	5.467	1	4.369	5.4537	1	0.1616	4.4457	5.3984	1	4.4243	5.377	1	4.4455	5.3982	1	4.4245	5.3772	1
4.2715	5.3293	1	4.5699	5.6277	1	4.4317	5.4675	1	0.1855	4.3851	5.2467	1	4.6525	5.5141	1	4.3973	5.2589	1	4.6404	5.502	1
4.7482	5.91	1	4.3771	5.539	1	4.5591	5.728	1	0.1403	4.826	5.8249	1	4.4623	5.4611	1	4.8037	5.8025	1	4.4847	5.4835	1
3.9062	4.9753	0	4.1913	5.2604	1	4.0413	5.1253	1	0.161	3.9925	4.8895	0	4.2771	5.1741	1	4.0152	4.9122	0	4.2544	5.1514	1
4.3631	5.5226	1	4.4542	5.6136	1	4.4315	5.5453	1	0.1568	4.458	5.4357	1	4.541	5.5187	1	4.4611	5.4388	1	4.5379	5.5156	1
4.5299	5.7821	1	4.8336	6.0859	1	4.6698	5.9459	1	0.1272	4.607	5.6999	1	4.9158	6.0087	1	4.6288	5.7217	1	4.894	5.9869	1
4.6133	5.5429	1	4.6593	5.5888	1	4.5549	5.6473	1	0.1642	4.6878	5.4647	1	4.7374	5.5144	1	4.6934	5.4703	1	4.7318	5.5088	1
4.5591	5.7439	1	4.7494	5.9343	1	4.645	5.8484	1	0.1396	4.6447	5.6641	1	4.8292	5.8487	1	4.655	5.6745	1	4.8189	5.8383	1
4.9451	5.9695	1	4.8087	5.8331	1	4.871	5.9072	1	0.1861	5.0343	5.868	1	4.9102	5.7439	1	5.0278	5.8615	1	4.9168	5.7504	1
4.7952	5.9785	1	4.8643	6.0476	1	4.8318	6.011	1	0.145	4.8772	5.8889	1	4.9539	5.9656	1	4.886	5.8977	1	4.9451	5.9568	1
4.857	5.9983	1	4.5808	5.7221	1	4.7103	5.8688	1	0.1463	4.9341	5.9085	1	4.6706	5.6449	1	4.9203	5.8946	1	4.6844	5.6588	1
4.3254	5.6238	1	4.0868	5.3851	1	4.2769	5.4337	1	0.1365	4.4102	5.5313	1	4.1793	5.3004	1	4.3978	5.5189	1	4.1917	5.3128	1
4.5625	5.6766	1	4.5501	5.6643	1	4.5498	5.677	1	0.1577	4.6523	5.5907	1	4.6361	5.5745	1	4.6494	5.5878	1	4.639	5.5774	1
5.1993	6.2965	0	5.045	6.1422	0	5.067	6.2745	0	0.1329	5.279	6.2303	0	5.1112	6.0625	0	5.262	6.2133	0	5.1282	6.0795	0
4.3223	5.501	1	4.3786	5.5573	1	4.3578	5.5219	1	0.1419	4.4034	5.4148	1	4.4648	5.4763	1	4.4099	5.4214	1	4.4582	5.4697	1
4.6686	5.8565	1	5.0253	6.2132	1	4.8422	6.0396	1	0.1421	4.763	5.7821	1	5.0997	6.1188	0	4.7783	5.7975	1	5.0844	6.1035	0
4.3077	5.4406	1	4.3673	5.5002	1	4.3042	5.5037	1	0.136	4.3862	5.365	1	4.4429	5.4217	1	4.3888	5.3676	1	4.4403	5.4191	1
4.2197	5.2797	1	4.5094	5.5693	1	4.3399	5.4491	1	0.1581	4.3081	5.2004	1	4.5887	5.481	1	4.3264	5.2188	1	4.5703	5.4626	1
4.26	5.3076	1	4.5412	5.5888	1	4.3668	5.482	1	0.1574	4.3387	5.2213	1	4.6275	5.5102	1	4.3646	5.2473	1	4.6016	5.4842	1
4.1935	5.3796	1	4.345	5.5311	1	4.3105	5.414	1	0.1478	4.2809	5.2917	1	4.4329	5.4437	1	4.2924	5.3031	1	4.4215	5.4322	1
4.5975	5.71	1	4.6641	5.7765	1	4.5844	5.7896	1	0.1281	4.6741	5.644	1	4.73	5.7	1	4.673	5.643	1	4.7311	5.701	1
4.6365	5.7801	1	4.4363	5.5799	1	4.534	5.6823	1	0.1441	4.718	5.6968	1	4.5196	5.4984	1	4.7044	5.6832	1	4.5331	5.5119	1
4.2492	5.3025	1	4.3621	5.4154	1	4.3103	5.3543	1	0.1783	4.3487	5.2142	1	4.4504	5.3159	1	4.3532	5.2186	1	4.446	5.3115	1
4.716	5.8671	1	4.7396	5.8907	1	4.7046	5.9021	1	0.1369	4.793	5.7866	1	4.8201	5.8137	1	4.7964	5.7899	1	4.8168	5.8103	1
4.234	5.2738	1	4.4558	5.4955	1	4.3145	5.4151	1	0.1543	4.3154	5.1947	1	4.5349	5.4142	1	4.3314	5.2107	1	4.5189	5.3982	1
4.2237	5.3729	1	4.3443	5.4935	1	4.2785	5.4387	1	0.1427	4.3093	5.2945	1	4.4227	5.4079	1	4.3143	5.2995	1	4.4177	5.4029	1
4.5122	5.7233	1	4.3291	5.5402	1	4.4274	5.6251	1	0.13	4.5959	5.6496	1	4.4028	5.4565	1	4.579	5.6327	1	4.4197	5.4734	1
4.6745	5.7242	1	4.7224	5.7721	1	4.6872	5.7594	1	0.1736	4.7739	5.6413	1	4.8053	5.6727	1	4.7698	5.6372	1	4.8094	5.6768	1
4.5537	5.6592	1	4.7284	5.8339	1	4.6235	5.7641	1	0.1533	4.6387	5.5747	1	4.8129	5.7489	1	4.6519	5.5879	1	4.7998	5.7358	1
4.477	5.4909	1	4.6656	5.6795	1	4.5498	5.6066	1	0.1748	4.5678	5.4045	1	4.7519	5.5886	1	4.5821	5.4188	1	4.7377	5.5744	1
4.1186	5.139	1	4.2784	5.2987	1	4.1561	5.2613	1	0.1592	4.199	5.0569	1	4.3605	5.2184	1	4.2126	5.0705	1	4.3469	5.2048	1
4.4088	5.6345	1	4.4061	5.6318	1	4.4165	5.6242	1	0.1255	4.4851	5.557	1	4.4836	5.5555	1	4.4856	5.5575	1	4.4832	5.5551	1
4.2307	5.2872	1	4.2079	5.2643	1	4.1949	5.3001	1	0.1554	4.3209	5.2132	1	4.2819	5.1741	1	4.311	5.2033	1	4.2918	5.184	1
4.3999	5.5023	1	4.2746	5.377	1	4.2974	5.4796	1	0.1383	4.4749	5.4248	1	4.3521	5.302	1	4.4675	5.4174	1	4.3595	5.3094	1
4.4039	5.6548	1	4.5968	5.8477	1	4.4968	5.7548	1	0.1242	4.4861	5.5816	1	4.67	5.7654	1	4.4936	5.5891	1	4.6625	5.758	1
4.7312	5.7722	1	4.6725	5.7135	1	4.6609	5.7838	1	0.1604	4.8184	5.6924	1	4.7523	5.6264	1	4.81	5.684	1	4.7607	5.6347	1
4.7423	6.1612	1	4.9959	6.4148	1	4.9448	6.2124	1	0.1219	4.8348	6.0808	1	5.0764	6.3223	0	4.8442	6.0902	1	5.067	6.3129	0
4.5994	5.6721	1	4.6014	5.6741	1	4.5824	5.6911	1	0.1562	4.6833	5.5884	1	4.6851	5.5902	1	4.6834	5.5885	1	4.685	5.5901	1
4.3845	5.5945	1	4.5544	5.7645	1	4.4661	5.6828	1	0.1312	4.467	5.5184	1	4.6306	5.6819	1	4.475	5.5263	1	4.6226	5.674	1
4.5619	5.5781	1	4.8123	5.8285	1	4.6721	5.7183	1	0.1802	4.6586	5.4917	1	4.8986	5.7317	1	4.676	5.5091	1	4.8813	5.7144	1
4.6716	5.8062	1	4.6999	5.8345	1	4.6688	5.8373	1	0.1463	4.7517	5.7204	1	4.7857	5.7543	1	4.7567	5.7253	1	4.7808	5.7494	1
4.6327	5.8335	1	4.5042	5.705	1	4.5574	5.7803	1	0.1256	4.7076	5.7575	1	4.5801	5.63	1	4.7001	5.75	1	4.5877	5.6376	1
4.6879	5.8371	1	4.807	5.9562	1	4.7573	5.8868	1	0.1597	4.7793	5.7449	1	4.8991	5.8647	1	4.7892	5.7548	1	4.8893	5.8549	1
4.128	5.3696	1	4.3403	5.5819	1	4.2316	5.4784	1	0.1223	4.2082	5.2979	1	4.412	5.5018	1	4.2169	5.3067	1	4.4033	5.493	1
4.6626	5.8988	1	4.9032	6.1394	1	4.7405	6.0615	1	0.1114	4.7326	5.8312	1	4.9708	6.0694	1	4.7448	5.8434	1	4.9586	6.0572	1
4.3179	5.3751	1	4.2085	5.2656	1	4.2494	5.3341	1	0.1584	4.3996	5.2893	1	4.2942	5.184	1	4.3929	5.2827	1	4.3008	5.1906	1
4.8479	6.0258	1	4.5805	5.7584	1	4.7369	5.8694	1	0.151	4.9372	5.9372	1	4.6691	5.6691	1	4.9167	5.9167	1	4.6896	5.6896	1
4.3193	5.4119	1	4.3004	5.3929	1	4.3339	5.3784	1	0.1696	4.4128	5.3201	1	4.3922	5.2995	1	4.4104	5.3177	1	4.3946	5.3019	1
4.8155	5.918	1	4.6913	5.7939	1	4.736	5.8734	1	0.1542	4.8993	5.8318	1	4.7776	5.7101	1	4.8909	5.8234	1	4.7859	5.7184	1
4.6684	5.9112	1	4.6614	5.9042	1	4.6772	5.8953	1	0.1303	4.7445	5.8254	1	4.7472	5.8281	1	4.7489	5.8298	1	4.7428	5.8237	1
4.534	5.6589	1	4.4078	5.5327	1	4.5069	5.5598	1	0.1776	4.6322	5.5572	1	4.5095	5.4346	1	4.6227	5.5478	1	4.5189	5.444	1
3.8192	4.9617	0	4.2082	5.3508	1	4.0041	5.1659	1	0.1359	3.8956	4.8828	0	4.2871	5.2744	1	3.9233	4.9105	0	4.2594	5.2467	1
4.2184	5.341	1	4.4693	5.592	1	4.3195	5.4908	1	0.1382	4.2986	5.2661	1	4.5443	5.5117	1	4.3133	5.2808	1	4.5296	5.497	1
4.7114	5.863	1	4.5216	5.6731	1	4.6493	5.7353	1	0.172	4.8064	5.7598	1	4.6247	5.5782	1	4.7942	5.7476	1	4.6369	5.5904	1
4.7684	5.8371	1	4.8155	5.8842	1	4.7429	5.9098	1	0.1511	4.8506	5.7579	1	4.8947	5.802	1	4.8527	5.76	1	4.8927	5.8	1
4.6336	5.7525	1	4.6385	5.7574	1	4.6176	5.7734	1	0.1519	4.7187	5.6676	1	4.7234	5.6723	1	4.719	5.6679	1	4.7231	5.672	1
4.1808	5.2026	1	4.4638	5.4856	1	4.2928	5.3736	1	0.1632	4.2609	5.116	1	4.5504	5.4055	1	4.2872	5.1423	1	4.524	5.3791	1
4.297	5.4635	1	4.4262	5.5927	1	4.3612	5.5285	1	0.1443	4.3785	5.3766	1	4.5131	5.5112	1	4.3905	5.3887	1	4.501	5.4992	1
4.5304	5.6408	1	4.4542	5.5646	1	4.4956	5.5994	1	0.1572	4.6262	5.5621	1	4.5329	5.4688	1	4.6116	5.5476	1	4.5474	5.4834	1
4.4984	5.6657	1	4.716	5.8833	1	4.6251	5.7566	1	0.1556	4.5942	5.5798	1	4.8019	5.7875	1	4.6062	5.5918	1	4.7899	5.7755	1
4.4127	5.6917	1	4.4963	5.7752	1	4.4908	5.6972	1	0.1329	4.5064	5.6155	1	4.5725	5.6815	1	4.5033	5.6123	1	4.5757	5.6847	1
4.1309	5.241	1	4.0385	5.1486	1	4.091	5.1885	1	0.1544	4.2219	5.1606	1	4.1189	5.0576	1	4.2094	5.1482	1	4.1314	5.0701	1
4.3814	5.4607	1	4.7348	5.8141	1	4.5604	5.6352	1	0.1691	4.4751	5.3719	1	4.8236	5.7204	1	4.5026	5.3994	1	4.7962	5.693	1
4.367	5.5287	1	4.2147	5.3764	1	4.3	5.4434	1	0.1418	4.4497	5.4467	1	4.2967	5.2937	1	4.4386	5.4356	1	4.3078	5.3049	1
5.1994	6.273	0	5.1018	6.1754	0	5.1227	6.2522	0	0.1645	5.2925	6.1895	0	5.1853	6.0823	0	5.2797	6.1767	0	5.1982	6.0951	0
4.4739	5.5937	1	4.702	5.8219	1	4.5672	5.7285	1	0.1501	4.5664	5.5181	1	4.7776	5.7294	1	4.575	5.5268	1	4.769	5.7207	1
4.5807	5.7925	1	4.6237	5.8355	1	4.6204	5.7958	1	0.1436	4.6721	5.7098	1	4.7064	5.7441	1	4.6708	5.7086	1	4.7076	5.7454	1
4.6448	5.9845	1	4.6337	5.9734	1	4.6674	5.9508	1	0.1196	4.7207	5.9001	1	4.718	5.8975	1	4.7243	5.9037	1	4.7145	5.8939	1
4.1258	5.1674	1	4.2583	5.2999	1	4.1469	5.2788	1	0.1446	4.1969	5.0879	1	4.3378	5.2287	1	4.2107	5.1016	1	4.324	5.215	1
4.2309	5.2521	1	4.2935	5.3147	1	4.2014	5.3442	1	0.1491	4.3059	5.1748	1	4.3708	5.2397	1	4.3117	5.1806	1	4.365	5.2339	1
4.0182	5.2982	1	4.2847	5.5647	1	4.1906	5.3922	1	0.1262	4.1031	5.2216	1	4.3613	5.4797	1	4.1158	5.2342	1	4.3486	5.4671	1
4.5584	5.7612	1	4.3684	5.5712	1	4.4458	5.6838	1	0.1266	4.6343	5.6848	1	4.4447	5.4953	1	4.6225	5.673	1	4.4565	5.5071	1
4.3736	5.4018	1	4.4467	5.4749	1	4.3916	5.4569	1	0.1711	4.4678	5.3202	1	4.5283	5.3807	1	4.4678	5.3201	1	4.5284	5.3807	1
4.3157	5.4103	1	4.6209	5.7155	1	4.4607	5.5705	1	0.1597	4.407	5.3269	1	4.7044	5.6242	1	4.4275	5.3473	1	4.6839	5.6037	1
4.4759	5.6491	1	4.6029	5.7762	1	4.5205	5.7316	1	0.1307	4.5498	5.5698	1	4.6822	5.7022	1	4.5608	5.5808	1	4.6713	5.6913	1
4.3905	5.547	1	4.396	5.5524	1	4.3692	5.5738	1	0.1341	4.4619	5.4633	1	4.4797	5.4811	1	4.4684	5.4698	1	4.4731	5.4745	1
4.4321	5.3652	1	4.5411	5.4742	1	4.4345	5.4717	1	0.1836	4.5191	5.2809	1	4.6254	5.3872	1	4.5277	5.2895	1	4.6167	5.3785	1
4.1221	5.2313	1	4.2046	5.3138	1	4.1401	5.2959	1	0.1436	4.2076	5.1575	1	4.2784	5.2283	1	4.2077	5.1576	1	4.2783	5.2282	1
4.1501	5.0948	1	4.3869	5.3316	1	4.2592	5.2225	1	0.2124	4.2563	5.0004	0	4.4814	5.2254	1	4.2756	5.0197	0	4.4621	5.2062	1
4.0202	5.22	1	4.2621	5.4619	1	4.1384	5.3438	1	0.1309	4.1	5.1427	1	4.3394	5.3821	1	4.1146	5.1573	1	4.3248	5.3675	1
4.411	5.5634	1	4.4367	5.5891	1	4.3811	5.619	1	0.1221	4.4812	5.4929	1	4.5072	5.5189	1	4.4829	5.4946	1	4.5055	5.5171	1
4.3886	5.5141	1	4.2934	5.4189	1	4.3567	5.4507	1	0.1576	4.4828	5.4309	1	4.3765	5.3247	1	4.4697	5.4179	1	4.3896	5.3377	1
4.2701	5.3382	1	4.3525	5.4206	1	4.2756	5.4152	1	0.1395	4.3453	5.2643	1	4.4264	5.3454	1	4.3504	5.2694	1	4.4213	5.3403	1
4.5311	5.7255	1	4.4114	5.6059	1	4.46	5.677	1	0.1324	4.6067	5.643	1	4.494	5.5303	1	4.6022	5.6385	1	4.4984	5.5347	1
4.1779	5.2492	1	4.243	5.3143	1	4.1622	5.33	1	0.1357	4.2487	5.1746	1	4.3176	5.2435	1	4.255	5.1809	1	4.3113	5.2372	1
4.444	5.4851	1	4.3222	5.3633	1	4.3756	5.4317	1	0.1728	4.5387	5.3999	1	4.4074	5.2686	1	4.5234	5.3846	1	4.4227	5.2839	1
4.6322	5.7731	1	4.7505	5.8914	1	4.6712	5.8525	1	0.1376	4.7092	5.6931	1	4.8306	5.8144	1	4.7189	5.7028	1	4.8209	5.8048	1
3.9166	4.9925	0	4.2845	5.3604	1	4.0824	5.1947	1	0.1519	4.0013	4.9138	0	4.3633	5.2757	1	4.0263	4.9387	0	4.3383	5.2507	1
4.0667	5.0942	1	4.0235	5.0509	1	4.0293	5.0884	1	0.1531	4.1423	5.0125	0	4.1052	4.9753	0	4.1421	5.0122	0	4.1054	4.9756	0
4.3768	5.5028	1	4.3805	5.5065	1	4.4158	5.4675	1	0.1755	4.4765	5.4049	1	4.4785	5.4068	1	4.476	5.4043	1	4.479	5.4074	1
4.2698	5.4355	1	4.3767	5.5424	1	4.3242	5.488	1	0.1414	4.3468	5.3477	1	4.4645	5.4654	1	4.3598	5.3606	1	4.4516	5.4524	1
4.2923	5.4117	1	4.161	5.2803	1	4.2421	5.3306	1	0.1592	4.3797	5.3208	1	4.2519	5.193	1	4.371	5.3121	1	4.2606	5.2017	1
4.7368	5.8325	1	4.6213	5.717	1	4.6664	5.7874	1	0.1579	4.8193	5.742	1	4.7118	5.6345	1	4.8142	5.7369	1	4.7169	5.6396	1
4.7763	5.9654	1	4.6178	5.8069	1	4.6937	5.8895	1	0.1347	4.8566	5.8856	1	4.6976	5.7266	1	4.8457	5.8747	1	4.7085	5.7375	1
4.033	5.0449	1	4.3039	5.3158	1	4.1269	5.2219	1	0.1604	4.1161	4.9657	0	4.3831	5.2327	1	4.1359	4.9855	0	4.3633	5.2129	1
4.4025	5.6288	1	4.3741	5.6004	1	4.3962	5.6067	1	0.1286	4.4809	5.5494	1	4.4535	5.5221	1	4.4795	5.5481	1	4.4548	5.5234	1
5.0934	6.3419	0	4.797	6.0456	1	4.9469	6.1921	1	0.1277	5.1782	6.2673	0	4.8716	5.9608	1	5.1542	6.2433	0	4.8956	5.9848	1
4.5503	5.5737	1	4.6044	5.6279	1	4.5463	5.6319	1	0.1715	4.6367	5.4846	1	4.6935	5.5415	1	4.6427	5.4906	1	4.6875	5.5355	1
4.3577	5.4612	1	4.3915	5.495	1	4.3322	5.5205	1	0.1379	4.4329	5.3842	1	4.4685	5.4198	1	4.4361	5.3874	1	4.4653	5.4166	1
4.6826	5.6854	1	4.5902	5.593	1	4.5981	5.6776	1	0.1749	4.7669	5.5943	1	4.6814	5.5087	1	4.7623	5.5896	1	4.686	5.5134	1
4.1041	5.0865	1	4.1098	5.0923	1	4.0896	5.1067	1	0.1793	4.1853	4.9916	0	4.2047	5.011	0	4.1927	4.9989	0	4.1974	5.0036	0
4.4921	5.6164	1	4.7328	5.8572	1	4.5546	5.7946	1	0.1288	4.5621	5.5417	1	4.8076	5.7872	1	4.5799	5.5595	1	4.7897	5.7693	1
4.9053	6.0564	1	4.7003	5.8514	1	4.7995	5.9572	1	0.1426	4.9945	5.9815	1	4.7753	5.7622	1	4.9728	5.9597	1	4.797	5.7839	1
4.4218	5.4959	1	4.5007	5.5747	1	4.44	5.5565	1	0.1598	4.5079	5.4103	1	4.5863	5.4887	1	4.5139	5.4164	1	4.5802	5.4826	1
4.8649	6.0716	1	4.5894	5.7961	1	4.6891	5.972	1	0.1156	4.9327	5.9999	1	4.6612	5.7283	1	4.9188	5.9859	1	4.6751	5.7423	1
4.3602	5.424	1	4.4897	5.5535	1	4.4149	5.4988	1	0.1672	4.4614	5.3473	1	4.5663	5.4523	1	4.4599	5.3459	1	4.5678	5.4537	1
4.8939	6.1807	1	4.4274	5.7142	1	4.6828	5.9254	1	0.1215	4.9704	6.1008	1	4.5074	5.6378	1	4.9438	6.0742	1	4.534	5.6644	1
4.391	5.393	1	4.6289	5.6309	1	4.4927	5.5291	1	0.1771	4.4833	5.3078	1	4.7141	5.5386	1	4.5008	5.3253	1	4.6966	5.5211	1
4.2332	5.3668	1	4.6555	5.7891	1	4.4247	5.5977	1	0.1403	4.3171	5.2916	1	4.7307	5.7052	1	4.3423	5.3169	1	4.7054	5.68	1
4.4971	5.4789	1	4.5426	5.5244	1	4.4806	5.5408	1	0.1691	4.5848	5.4006	1	4.6209	5.4367	1	4.5839	5.3997	1	4.6218	5.4376	1
4.3685	5.47	1	4.1901	5.2916	1	4.2859	5.3741	1	0.1563	4.4544	5.3837	1	4.2763	5.2057	1	4.4406	5.37	1	4.2901	5.2194	1
5.0783	6.2681	0	5.1746	6.3644	0	5.1038	6.3389	0	0.1285	5.1603	6.1972	0	5.2455	6.2824	0	5.1609	6.1978	0	5.2449	6.2818	0
4.5333	5.7854	1	4.4684	5.7205	1	4.5099	5.7439	1	0.1272	4.6037	5.6965	1	4.5574	5.6501	1	4.6089	5.7016	1	4.5522	5.645	1
4.3267	5.655	1	4.5913	5.9196	1	4.4895	5.7568	1	0.1202	4.4126	5.5813	1	4.665	5.8337	1	4.4224	5.5911	1	4.6552	5.8239	1
4.5281	5.5885	1	4.7042	5.7646	1	4.5854	5.7073	1	0.1589	4.6126	5.5045	1	4.7881	5.6801	1	4.6263	5.5183	1	4.7744	5.6663	1
4.1668	5.3676	1	4.2962	5.497	1	4.2457	5.4181	1	0.1378	4.2546	5.2898	1	4.374	5.4092	1	4.2585	5.2937	1	4.3701	5.4053	1
4.1991	5.2945	1	4.2252	5.3206	1	4.2009	5.3189	1	0.1465	4.2806	5.2155	1	4.3042	5.2392	1	4.2812	5.2162	1	4.3035	5.2385	1
4.7591	5.9268	1	4.5988	5.7665	1	4.6825	5.8431	1	0.1473	4.8429	5.8386	1	4.687	5.6826	1	4.8333	5.8289	1	4.6967	5.6923	1
4.593	5.5518	1	4.7365	5.6953	1	4.607	5.6812	1	0.1735	4.6697	5.4622	1	4.8261	5.6185	1	4.6886	5.4811	1	4.8072	5.5996	1
